Rank,Host/device,Type,Operation,#Occurrences,Total time (us),Avg. time (us),Total self-time (us),Avg. self-time (us),Total self-time on Device (%),Cumulative total-self time on Device (%),Total self-time on Host (%),Cumulative total-self time on Host (%)
251,Host,Dataset,Iterator::Model::Shard::Prefetch::Rebatch::Map::ParallelMapV2::Zip[0]::FlatMap::Prefetch::Map::FiniteRepeat,3,267.328,89.10933333333332,78.545,26.18166666666667,0.0,0.0,1.104011638348835e-07,0.9999996050535224
252,Host,Dataset,Iterator::Model::Shard::Prefetch::Rebatch::Map::ParallelMapV2::Zip[0]::FlatMap[1]::Concatenate[0]::TensorSlice,6,48.115,8.019166666666667,48.115,8.019166666666667,0.0,0.0,6.76294098658784e-08,0.9999996726829322
253,Host,Identity,Identity,22,38.546,1.7520909090909091,38.546,1.7520909090909091,0.0,0.0,5.417942913208249e-08,0.9999997268623614
254,Host,Slice,Slice,2,28.926,14.463,28.926,14.463,0.0,0.0,4.065776389442791e-08,0.9999997675201253
255,Host,Dataset,Iterator::Model::Shard::Prefetch::Rebatch::Map::ParallelMapV2::Zip[0]::FlatMap[1]::Concatenate,6,72.312,12.052,24.197,4.0328333333333335,0.0,0.0,3.4010783134670264e-08,0.9999998015309085
256,Host,Slice,Slice_1,2,21.799,10.8995,21.799,10.8995,0.0,0.0,3.0640205874805845e-08,0.9999998321711144
257,Host,TensorSliceDataset,TensorSliceDataset,2,20.722,10.361,20.722,10.361,0.0,0.0,2.912639782273163e-08,0.9999998612975123
258,Host,VarHandleOp,VarHandleOp,21,20.63,0.9823809523809524,20.63,0.9823809523809524,0.0,0.0,2.899708460008462e-08,0.9999998902945969
259,Host,LogicalAnd,LogicalAnd,1,20.183,20.183,20.183,20.183,0.0,0.0,2.8368791007441003e-08,0.9999999186633879
260,Host,ConcatenateDataset,ConcatenateDataset,2,14.918,7.459,14.918,7.459,0.0,0.0,2.096842016791383e-08,0.9999999396318081
261,Host,EmptyTensorList,gradient_tape/sequential/lstm/while/sequential/lstm/while/lstm_cell/mul_2_0/accumulator,1,13.302,13.302,13.302,13.302,0.0,0.0,1.869700530054899e-08,0.9999999583288134
262,Host,Assert,Assert,21,12.669,0.6032857142857143,12.669,0.6032857142857143,0.0,0.0,1.7807274105597288e-08,0.9999999761360875
263,Host,TensorDataset,TensorDataset,2,8.534,4.267,8.534,4.267,0.0,0.0,1.199520697901707e-08,0.9999999881312944
264,Host,Dataset,Iterator::Model::Shard::Prefetch::Rebatch::Map::ParallelMapV2::Zip[0]::FlatMap[0]::Concatenate[1]::FromTensor,2,3.882,1.941,3.882,1.941,0.0,0.0,5.456455764300945e-09,0.9999999935877502
265,Host,EmptyTensorList,gradient_tape/sequential/lstm/while/sequential/lstm/while/lstm_cell/MatMul_1/ReadVariableOp_0/accumulator,1,1.074,1.074,1.074,1.074,0.0,0.0,1.5095913165531209e-09,0.9999999950973415
266,Host,EmptyTensorList,gradient_tape/sequential/lstm/while/sequential/lstm/while/gradient_tape/sequential/lstm/while/gradients/sequential/lstm/while/lstm_cell/mul_2_grad/Shape_0/accumulator,1,0.906,0.906,0.906,0.906,0.0,0.0,1.2734541273716272e-09,0.9999999963707956
267,Host,EmptyTensorList,gradient_tape/sequential/lstm/while/sequential/lstm/while/lstm_cell/MatMul/ReadVariableOp_0/accumulator,1,0.876,0.876,0.876,0.876,0.0,0.0,1.231286772160646e-09,0.9999999976020824
268,Host,EmptyTensorList,gradient_tape/sequential/lstm/while/sequential/lstm/while/TensorArrayV2Read/TensorListGetItem_0/accumulator,1,0.871,0.871,0.871,0.871,0.0,0.0,1.2242588796254824e-09,0.9999999988263413
269,Host,EmptyTensorList,gradient_tape/sequential/lstm/while/sequential/lstm/while/Placeholder_0/accumulator,1,0.835,0.835,0.835,0.835,0.0,0.0,1.1736580533723052e-09,0.9999999999999993
